[2024-04-23 00:14:25] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/single/meta.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/single/meta.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/single/content.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/single/content.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/single/layout.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/single/layout.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/single/header.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/single/header.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/single/video.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/single/video.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/single/thumbnail.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/single/thumbnail.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/single/author-bio.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/single/author-bio.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/single/media.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/single/media.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/search/entry.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/search/entry.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/mobile-search.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/mobile-search.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/portfolio/single-content.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/portfolio/single-content.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/portfolio/single-media.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/portfolio/single-media.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/portfolio/single-video.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/portfolio/single-video.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/portfolio/single-gallery.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/portfolio/single-gallery.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/portfolio/entry.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/portfolio/entry.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/portfolio/single-meta.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/portfolio/single-meta.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/portfolio/single.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/portfolio/single.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/portfolio/single-header.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/portfolio/single-header.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/portfolio/single-related.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/portfolio/single-related.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/staff/entry.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/staff/entry.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/staff/single.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/staff/single.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/none.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/none.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/next-prev.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/next-prev.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/header/nav.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/header/nav.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/header/branding.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/header/branding.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/header/layout.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/header/layout.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/link-pages.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/link-pages.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/partials/edit-post.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/partials/edit-post.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/sidebar.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/sidebar.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/image.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/image.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/searchform.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/searchform.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/theme.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/theme.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/patterns/hidden-comments.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/patterns/hidden-comments.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/patterns/footer-default.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/patterns/footer-default.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/patterns/hidden-404.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/patterns/hidden-404.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/patterns/post-meta.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/patterns/post-meta.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/patterns/call-to-action.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/patterns/call-to-action.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/patterns/hidden-no-results.php to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/patterns/hidden-no-results.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/screenshot.png to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/screenshot.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/styles/aubergine.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/styles/aubergine.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/styles/grapes.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/styles/grapes.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/styles/canary.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/styles/canary.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/styles/pilgrimage.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/styles/pilgrimage.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/styles/sherbet.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/styles/sherbet.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/styles/electric.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/styles/electric.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/styles/block-out.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/styles/block-out.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/styles/whisper.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/styles/whisper.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/styles/marigold.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/styles/marigold.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/styles/pitch.json to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/styles/pitch.json
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/style.css to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/style.css
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/parts/post-meta.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/parts/post-meta.html
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentythree/parts/comments.html to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentythree/parts/comments.html
